mid,bid,ask,bid_vol,ask_vol
89.62241491738689,89.6174149173869,89.62741491738689,12,8
89.57379121351765,89.56879121351766,89.57879121351765,13,9
89.49205399749364,89.48705399749365,89.49705399749364,9,9
89.6348610077587,89.6298610077587,89.6398610077587,7,10
89.48028829530526,89.47528829530526,89.48528829530525,16,10
89.34967278237907,89.34467278237908,89.35467278237907,4,10
89.45011163892617,89.44511163892618,89.45511163892617,11,11
89.57302033774313,89.56802033774314,89.57802033774313,9,9
89.50543986311784,89.50043986311785,89.51043986311784,10,10
89.44814401229968,89.44314401229968,89.45314401229967,10,12
89.50396733288221,89.49896733288222,89.50896733288221,10,12
89.29302925388085,89.28802925388085,89.29802925388084,10,8
89.12472045568276,89.11972045568277,89.12972045568276,6,9
89.09938142720308,89.09438142720309,89.10438142720308,8,9
89.23923495178671,89.23423495178672,89.24423495178671,9,9
89.19985537172455,89.19485537172456,89.20485537172455,11,12
89.20897361844216,89.20397361844216,89.21397361844215,9,8
89.31140630855026,89.30640630855027,89.31640630855026,7,10
89.50197229891619,89.49697229891619,89.50697229891618,13,11
89.44968550109962,89.44468550109963,89.45468550109962,10,9
89.44816027546494,89.44316027546495,89.45316027546494,10,10
89.61321601845235,89.60821601845235,89.61821601845234,16,8
89.4750690794598,89.4700690794598,89.4800690794598,13,9
89.56818326092404,89.56318326092405,89.57318326092404,11,6
89.47581264794744,89.47081264794744,89.48081264794743,11,18
89.48509825095547,89.48009825095548,89.49009825095547,17,6
89.46311087994681,89.45811087994682,89.4681108799468,10,6
89.37631233280091,89.37131233280091,89.3813123328009,10,11
89.28732695031363,89.28232695031363,89.29232695031362,12,9
89.31232166142632,89.30732166142633,89.31732166142632,10,14
89.4023682973064,89.3973682973064,89.40736829730639,10,8
89.39062181308701,89.38562181308701,89.395621813087,13,6
89.3969691154025,89.3919691154025,89.4019691154025,12,10
89.44868083352358,89.44368083352359,89.45368083352358,6,6
89.36066363738806,89.35566363738806,89.36566363738805,9,5
89.42760511551926,89.42260511551926,89.43260511551925,14,6
89.50181044397281,89.49681044397282,89.50681044397281,6,8
89.7378083568099,89.7328083568099,89.74280835680989,11,11
89.7036276276407,89.6986276276407,89.7086276276407,7,19
89.66201254731256,89.65701254731256,89.66701254731255,11,13
89.73183791643231,89.72683791643232,89.73683791643231,11,5
89.80627397889955,89.80127397889956,89.81127397889955,11,11
89.75760761551732,89.75260761551732,89.76260761551731,9,7
89.72095969973232,89.71595969973232,89.72595969973231,10,11
89.77012898404513,89.76512898404513,89.77512898404512,9,10
89.69489020256704,89.68989020256704,89.69989020256703,12,8
89.65759830240889,89.65259830240889,89.66259830240888,15,11
89.66573330591811,89.66073330591811,89.6707333059181,9,13
89.75617252393369,89.75117252393369,89.76117252393368,11,9
89.70121474590715,89.69621474590716,89.70621474590715,12,15
89.53384526128914,89.52884526128915,89.53884526128914,15,12
89.36005884046743,89.35505884046744,89.36505884046743,10,9
89.24608391073531,89.24108391073531,89.2510839107353,11,6
89.12739584326972,89.12239584326973,89.13239584326972,12,8
89.11344023981461,89.10844023981461,89.1184402398146,10,7
89.00614536449451,89.00114536449452,89.01114536449451,9,10
88.94279901321487,88.93779901321487,88.94779901321486,14,9
88.87307255059008,88.86807255059009,88.87807255059008,9,5
88.8334245263747,88.8284245263747,88.8384245263747,11,11
88.9524037689185,88.9474037689185,88.9574037689185,6,9
89.01203571540475,89.00703571540475,89.01703571540475,5,16
89.0134897175567,89.0084897175567,89.01848971755669,9,16
88.97192936695401,88.96692936695402,88.97692936695401,10,13
88.93289277577817,88.92789277577818,88.93789277577817,11,11
88.96241153740704,88.95741153740704,88.96741153740703,9,12
89.01504268022632,89.01004268022632,89.02004268022631,13,11
88.9332218351931,88.9282218351931,88.93822183519309,15,12
88.93650751730486,88.93150751730487,88.94150751730486,10,17
88.75352055382396,88.74852055382397,88.75852055382396,11,10
88.77255027460482,88.76755027460483,88.77755027460482,12,16
88.84107012573394,88.83607012573394,88.84607012573393,4,8
88.81587155342149,88.81087155342149,88.82087155342148,11,9
88.97926330576887,88.97426330576887,88.98426330576886,8,8
88.89985243933188,88.89485243933188,88.90485243933188,7,14
88.91942911749358,88.91442911749358,88.92442911749357,15,11
88.91620302001381,88.91120302001382,88.9212030200138,13,7
88.90717132145932,88.90217132145932,88.91217132145931,8,10
88.89687777718393,88.89187777718394,88.90187777718393,7,6
88.906520375317,88.901520375317,88.911520375317,9,8
88.98286984554622,88.97786984554622,88.98786984554621,14,11
89.10702655148205,89.10202655148206,89.11202655148205,7,3
89.1068234844817,89.1018234844817,89.11182348448169,15,14
89.1803992276979,89.17539922769791,89.1853992276979,12,10
89.11701809254443,89.11201809254443,89.12201809254442,9,12
89.18614734342451,89.18114734342451,89.1911473434245,9,11
89.11732249933327,89.11232249933327,89.12232249933327,6,15
89.21575741694951,89.21075741694952,89.22075741694951,5,8
89.41549392613996,89.41049392613996,89.42049392613995,12,15
89.40443866963044,89.39943866963044,89.40943866963043,8,8
89.20591833909279,89.2009183390928,89.21091833909279,5,8
89.15640414491959,89.1514041449196,89.16140414491959,10,10
89.26763286129581,89.26263286129581,89.2726328612958,11,8
89.31763368305577,89.31263368305578,89.32263368305577,5,14
89.34014928304971,89.33514928304972,89.34514928304971,11,6
89.4314118672811,89.4264118672811,89.4364118672811,9,8
89.47528915993914,89.47028915993914,89.48028915993913,7,14
89.58563350767443,89.58063350767443,89.59063350767443,6,5
89.66904996560058,89.66404996560058,89.67404996560057,10,13
89.80723767895691,89.80223767895691,89.8122376789569,12,9
89.83987065820969,89.8348706582097,89.84487065820969,14,10
89.92223511793526,89.91723511793526,89.92723511793525,12,15
89.8942657349141,89.8892657349141,89.8992657349141,9,13
89.8395090663451,89.8345090663451,89.8445090663451,10,11
89.99479762622872,89.98979762622872,89.99979762622871,6,14
90.01450279595758,90.00950279595759,90.01950279595758,7,9
90.08787669881951,90.08287669881952,90.09287669881951,4,3
90.09916618575865,90.09416618575865,90.10416618575864,10,8
90.0456484082662,90.04064840826621,90.0506484082662,10,14
90.0466499686961,90.0416499686961,90.0516499686961,12,10
90.17760370171261,90.17260370171262,90.18260370171261,8,19
90.2283117839949,90.2233117839949,90.23331178399489,12,6
90.07192119459239,90.0669211945924,90.07692119459239,13,15
90.0522867286155,90.0472867286155,90.0572867286155,11,10
90.21483102399523,90.20983102399524,90.21983102399523,6,8
90.19529766380491,90.19029766380491,90.2002976638049,17,3
90.03083414642387,90.02583414642388,90.03583414642387,7,5
90.20343812228153,90.19843812228153,90.20843812228152,10,15
90.26577643373471,90.26077643373472,90.27077643373471,8,8
90.25937615886663,90.25437615886663,90.26437615886663,11,8
90.22542515202299,90.220425152023,90.23042515202299,10,10
90.3243248863917,90.3193248863917,90.32932488639169,9,12
90.2747469550632,90.2697469550632,90.27974695506319,2,13
90.3797260576497,90.37472605764971,90.3847260576497,13,7
90.42935379212628,90.42435379212628,90.43435379212627,8,9
90.45176209722644,90.44676209722644,90.45676209722643,10,9
90.46509184422864,90.46009184422864,90.47009184422863,6,5
90.44906169965184,90.44406169965184,90.45406169965183,12,12
90.54484372065795,90.53984372065796,90.54984372065795,13,10
90.4654932300477,90.4604932300477,90.4704932300477,14,12
90.31689574834466,90.31189574834467,90.32189574834466,8,5
90.3730970354387,90.36809703543871,90.3780970354387,8,9
90.43087074031213,90.42587074031213,90.43587074031213,7,6
90.47485261910239,90.4698526191024,90.47985261910239,16,8
90.51221172785573,90.50721172785573,90.51721172785572,8,12
90.48282930431814,90.47782930431815,90.48782930431814,8,10
90.55499069400972,90.54999069400972,90.55999069400971,7,7
90.55081262180595,90.54581262180595,90.55581262180594,8,15
90.50614217829549,90.5011421782955,90.51114217829549,10,14
90.47755449097814,90.47255449097814,90.48255449097813,7,11
90.66270607285928,90.65770607285928,90.66770607285927,9,11
90.50340457408309,90.4984045740831,90.50840457408309,9,11
90.54921333282763,90.54421333282764,90.55421333282763,8,10
90.39523428402251,90.39023428402251,90.4002342840225,12,10
90.38532586690837,90.38032586690838,90.39032586690837,15,6
90.34563300418996,90.34063300418997,90.35063300418996,12,6
90.15486004753474,90.14986004753474,90.15986004753474,10,8
90.19038049289492,90.18538049289492,90.19538049289491,19,10
90.15566806375325,90.15066806375326,90.16066806375325,11,8
89.96400172015701,89.95900172015702,89.96900172015701,10,14
90.04049484124664,90.03549484124665,90.04549484124664,11,5
90.17134954424424,90.16634954424424,90.17634954424423,12,8
90.30742781163725,90.30242781163726,90.31242781163725,13,10
90.34025720932655,90.33525720932656,90.34525720932655,13,9
90.34447112069674,90.33947112069674,90.34947112069673,13,9
90.46599134531166,90.46099134531167,90.47099134531166,8,15
90.62012875672923,90.61512875672923,90.62512875672923,17,6
90.72416153908928,90.71916153908928,90.72916153908928,12,12
90.63765313016403,90.63265313016403,90.64265313016402,5,10
90.65613504125297,90.65113504125297,90.66113504125296,15,10
90.69648747416122,90.69148747416122,90.70148747416121,7,10
90.53027071128366,90.52527071128367,90.53527071128366,4,16
90.57330337173502,90.56830337173503,90.57830337173502,9,8
90.7817984337494,90.7767984337494,90.7867984337494,6,7
90.84063307763822,90.83563307763822,90.84563307763821,5,9
90.97618396522837,90.97118396522838,90.98118396522837,10,10
90.99303684369815,90.98803684369815,90.99803684369815,11,13
90.98628961182649,90.9812896118265,90.99128961182649,11,8
91.0214220155655,91.01642201556551,91.0264220155655,12,11
90.94621831782807,90.94121831782807,90.95121831782807,7,7
90.85744998194934,90.85244998194935,90.86244998194934,6,10
90.973968889901,90.968968889901,90.978968889901,12,8
91.10040679674245,91.09540679674245,91.10540679674244,7,7
91.0089663683579,91.00396636835791,91.0139663683579,9,10
91.09818523355845,91.09318523355846,91.10318523355845,8,7
91.09016241765208,91.08516241765209,91.09516241765208,10,6
91.12150996030292,91.11650996030292,91.12650996030291,19,16
91.16398001341113,91.15898001341114,91.16898001341113,6,8
91.25578376981497,91.25078376981497,91.26078376981496,10,9
91.26342844745318,91.25842844745318,91.26842844745318,8,12
91.39376417417867,91.38876417417868,91.39876417417867,14,10
91.42240282725864,91.41740282725864,91.42740282725863,7,9
91.48019421792497,91.47519421792498,91.48519421792497,6,6
91.4029961101799,91.3979961101799,91.4079961101799,5,13
91.60281758911992,91.59781758911993,91.60781758911992,12,8
91.64640314365315,91.64140314365315,91.65140314365314,13,10
91.71257922987407,91.70757922987407,91.71757922987406,17,6
91.56320942093004,91.55820942093004,91.56820942093003,10,9
91.48692053648952,91.48192053648953,91.49192053648952,13,13
91.60161343852404,91.59661343852405,91.60661343852404,9,10
91.62822791444988,91.62322791444988,91.63322791444988,8,9
91.45063774114426,91.44563774114427,91.45563774114426,8,10
91.54679964921155,91.54179964921155,91.55179964921155,8,18
91.49638388800521,91.49138388800522,91.50138388800521,13,9
91.62715932830918,91.62215932830918,91.63215932830917,12,7
91.61900866646127,91.61400866646127,91.62400866646126,10,5
91.63800261723269,91.63300261723269,91.64300261723268,11,8
91.7474159835376,91.74241598353761,91.7524159835376,11,11
91.66402432921396,91.65902432921396,91.66902432921395,8,9
91.57185660669164,91.56685660669164,91.57685660669163,6,10
91.55363365284528,91.54863365284528,91.55863365284527,13,14
91.63032908918363,91.62532908918364,91.63532908918363,7,6
91.5068268190318,91.5018268190318,91.5118268190318,10,7
91.35224577268923,91.34724577268923,91.35724577268923,8,19
91.42845315079724,91.42345315079724,91.43345315079723,12,7
91.37262146305817,91.36762146305817,91.37762146305816,8,10
91.33632618145441,91.33132618145441,91.3413261814544,11,12
91.16457141764032,91.15957141764032,91.16957141764031,10,6
91.10188400716937,91.09688400716938,91.10688400716937,8,17
91.10118582973372,91.09618582973373,91.10618582973372,12,4
91.18702412581034,91.18202412581034,91.19202412581033,10,14
91.11580203096464,91.11080203096465,91.12080203096464,11,12
91.26873899743575,91.26373899743575,91.27373899743574,9,10
91.20546449496008,91.20046449496009,91.21046449496008,6,12
91.14236910561316,91.13736910561316,91.14736910561315,12,9
91.2842725349086,91.2792725349086,91.28927253490859,10,11
91.30382142891399,91.298821428914,91.30882142891399,7,13
91.25277737246903,91.24777737246903,91.25777737246902,16,6
91.23844070071357,91.23344070071357,91.24344070071356,9,13
91.36346572854656,91.35846572854656,91.36846572854655,9,9
91.49912963173205,91.49412963173205,91.50412963173204,10,8
91.42344167912123,91.41844167912123,91.42844167912122,15,14
91.4195128124868,91.4145128124868,91.4245128124868,7,11
91.4278599048005,91.4228599048005,91.4328599048005,15,9
91.336541375673,91.331541375673,91.34154137567299,7,10
91.33139050211601,91.32639050211601,91.336390502116,19,11
91.33188283953253,91.32688283953253,91.33688283953252,5,11
91.43734696364163,91.43234696364163,91.44234696364163,10,14
91.54915717867506,91.54415717867506,91.55415717867506,10,5
91.51863438593611,91.51363438593611,91.5236343859361,6,5
91.49880424066808,91.49380424066808,91.50380424066807,8,15
91.56036051556218,91.55536051556219,91.56536051556218,14,13
91.50609787408798,91.50109787408799,91.51109787408798,11,6
91.5606482327749,91.5556482327749,91.56564823277489,6,13
91.55249692150862,91.54749692150862,91.55749692150862,9,10
91.46261543141608,91.45761543141609,91.46761543141608,11,9
91.3739857601019,91.3689857601019,91.3789857601019,8,14
91.50789372475418,91.50289372475419,91.51289372475418,9,8
91.49339757591076,91.48839757591077,91.49839757591076,10,13
91.6453910893926,91.64039108939261,91.6503910893926,6,9
91.59771902086966,91.59271902086967,91.60271902086966,10,4
91.6247325595262,91.6197325595262,91.62973255952619,8,16
91.8467537549891,91.8417537549891,91.85175375498909,9,17
91.7483989990364,91.7433989990364,91.75339899903639,10,9
91.57205936010713,91.56705936010714,91.57705936010713,10,4
91.69137596553233,91.68637596553233,91.69637596553233,13,11
91.61459891347003,91.60959891347004,91.61959891347003,12,8
91.61267774158134,91.60767774158134,91.61767774158133,8,8
91.55831638754655,91.55331638754656,91.56331638754655,15,11
91.58318170401606,91.57818170401606,91.58818170401605,13,13
91.49501957205598,91.49001957205599,91.50001957205598,7,13
91.47834621407087,91.47334621407087,91.48334621407086,11,12
91.52001878033664,91.51501878033665,91.52501878033664,12,12
91.42656273762407,91.42156273762407,91.43156273762406,17,6
91.36174106171458,91.35674106171459,91.36674106171458,7,12
91.32959924555297,91.32459924555297,91.33459924555297,9,11
91.19744370452408,91.19244370452408,91.20244370452407,13,7
91.15841629270038,91.15341629270038,91.16341629270038,10,7
91.16938355562348,91.16438355562349,91.17438355562348,11,8
91.13249287269839,91.1274928726984,91.13749287269839,16,11
91.1074465963475,91.1024465963475,91.1124465963475,8,5
91.10561030702986,91.10061030702987,91.11061030702986,6,13
91.04510732457938,91.04010732457938,91.05010732457937,8,12
91.10882672384116,91.10382672384117,91.11382672384116,14,9
91.24132370098295,91.23632370098295,91.24632370098294,9,8
91.19841324363068,91.19341324363069,91.20341324363068,14,7
91.24322626063831,91.23822626063831,91.2482262606383,7,15
91.22108429189151,91.21608429189152,91.22608429189151,9,10
91.25484917623469,91.24984917623469,91.25984917623468,8,11
91.39955441534467,91.39455441534467,91.40455441534466,8,13
