mid,bid,ask,bid_vol,ask_vol
110.81859570882948,110.81359570882948,110.82359570882947,11,10
110.91212888053157,110.90712888053157,110.91712888053156,12,12
111.17656379232963,111.17156379232964,111.18156379232963,7,12
111.15805916167568,111.15305916167569,111.16305916167568,8,12
111.02211862009065,111.01711862009066,111.02711862009065,10,8
111.17636036001213,111.17136036001213,111.18136036001212,7,9
111.15956520070085,111.15456520070086,111.16456520070085,9,11
110.85648773038342,110.85148773038343,110.86148773038342,11,9
110.97437687625727,110.96937687625727,110.97937687625726,13,6
110.89982544890353,110.89482544890353,110.90482544890352,13,8
110.88722597921533,110.88222597921533,110.89222597921533,15,9
110.93342225968968,110.92842225968968,110.93842225968967,8,11
110.95994203244764,110.95494203244765,110.96494203244764,8,7
111.05872959363707,111.05372959363707,111.06372959363706,10,10
110.99803634191355,110.99303634191355,111.00303634191354,10,7
111.06950824651021,111.06450824651021,111.0745082465102,7,6
111.03333200366752,111.02833200366753,111.03833200366752,10,8
111.13627565254188,111.13127565254189,111.14127565254188,6,10
111.22209861876485,111.21709861876485,111.22709861876484,9,17
111.09153578821923,111.08653578821924,111.09653578821923,9,10
111.24293261809173,111.23793261809173,111.24793261809172,8,10
111.16811209558641,111.16311209558641,111.1731120955864,11,7
111.28084113168784,111.27584113168784,111.28584113168783,12,12
111.33213193069065,111.32713193069065,111.33713193069065,9,10
111.58894822089059,111.58394822089059,111.59394822089058,11,10
111.55765532591654,111.55265532591655,111.56265532591654,11,15
111.50875272213256,111.50375272213256,111.51375272213255,9,6
111.50603526621784,111.50103526621784,111.51103526621783,4,11
111.46361125303034,111.45861125303034,111.46861125303033,14,9
111.57550471035725,111.57050471035726,111.58050471035725,11,13
111.34919310737861,111.34419310737862,111.3541931073786,13,19
111.20195848546203,111.19695848546203,111.20695848546202,10,9
111.0529480519389,111.0479480519389,111.0579480519389,10,10
111.1853844706314,111.18038447063141,111.1903844706314,15,9
111.4240626422462,111.4190626422462,111.4290626422462,9,10
111.4094577848217,111.4044577848217,111.41445778482169,11,9
111.38585498479854,111.38085498479855,111.39085498479854,10,10
111.39564683431222,111.39064683431222,111.40064683431221,10,7
111.55806776644326,111.55306776644326,111.56306776644325,13,10
111.42824248733606,111.42324248733607,111.43324248733606,12,10
111.46157424080944,111.45657424080945,111.46657424080944,7,7
111.59797944718545,111.59297944718546,111.60297944718545,12,2
111.66815548091711,111.66315548091711,111.6731554809171,13,6
111.69472224763192,111.68972224763192,111.69972224763191,9,8
111.83503587904785,111.83003587904786,111.84003587904785,9,8
111.45565591968408,111.45065591968408,111.46065591968407,11,12
111.55046830472635,111.54546830472636,111.55546830472635,11,16
111.45890688066375,111.45390688066375,111.46390688066374,8,10
111.202854287046,111.197854287046,111.20785428704599,8,14
111.27419248351234,111.26919248351234,111.27919248351233,13,7
111.46600916832857,111.46100916832857,111.47100916832856,11,8
111.44678287160662,111.44178287160662,111.45178287160661,15,6
111.58004796254868,111.57504796254868,111.58504796254867,11,12
111.80580415852758,111.80080415852758,111.81080415852757,7,11
111.99029507409905,111.98529507409906,111.99529507409905,8,8
112.22077228043452,112.21577228043452,112.22577228043451,9,9
112.32528397997511,112.32028397997512,112.3302839799751,19,7
112.33591697770335,112.33091697770335,112.34091697770334,12,13
112.11008521961739,112.1050852196174,112.11508521961738,7,4
112.07546711936939,112.0704671193694,112.08046711936939,8,12
111.9568688664757,111.9518688664757,111.9618688664757,11,12
112.2618775793512,112.2568775793512,112.26687757935119,13,6
112.23709900884354,112.23209900884355,112.24209900884354,9,10
112.25445211494946,112.24945211494946,112.25945211494945,12,3
112.33213953739907,112.32713953739908,112.33713953739907,8,11
112.33828603936314,112.33328603936314,112.34328603936314,5,7
112.57724521470116,112.57224521470117,112.58224521470116,7,11
112.48928074238265,112.48428074238265,112.49428074238264,6,9
112.51675232951763,112.51175232951763,112.52175232951762,10,8
112.41191653797996,112.40691653797997,112.41691653797996,10,12
112.22570489704923,112.22070489704923,112.23070489704922,15,16
112.13954741263967,112.13454741263968,112.14454741263967,9,9
112.13433540122622,112.12933540122623,112.13933540122622,6,12
112.07392455912625,112.06892455912626,112.07892455912625,11,11
111.97654048586512,111.97154048586512,111.98154048586511,5,12
111.77892382666778,111.77392382666778,111.78392382666777,9,12
111.76726638616192,111.76226638616193,111.77226638616192,10,7
111.5562172553959,111.5512172553959,111.56121725539589,15,7
111.662619916028,111.65761991602801,111.667619916028,7,12
111.67417192805317,111.66917192805317,111.67917192805317,6,13
111.46990889010895,111.46490889010896,111.47490889010895,8,10
111.42665521458576,111.42165521458577,111.43165521458576,10,9
111.32148073059875,111.31648073059876,111.32648073059875,8,12
111.36606896881004,111.36106896881005,111.37106896881004,17,8
111.55340304844096,111.54840304844096,111.55840304844095,4,6
111.29089829075255,111.28589829075256,111.29589829075255,6,10
111.30696286061661,111.30196286061661,111.3119628606166,11,11
111.284595447679,111.279595447679,111.28959544767899,10,15
111.37834965416322,111.37334965416322,111.38334965416321,9,9
111.40814814350524,111.40314814350525,111.41314814350524,13,11
111.30301728245877,111.29801728245877,111.30801728245876,10,4
111.2584532808521,111.2534532808521,111.26345328085209,8,8
111.14731252902571,111.14231252902572,111.1523125290257,9,9
111.29739406168522,111.29239406168523,111.30239406168522,12,9
111.30037062538614,111.29537062538614,111.30537062538613,12,8
111.56591397291736,111.56091397291736,111.57091397291735,14,7
111.5574211337955,111.5524211337955,111.5624211337955,9,9
111.45824793886344,111.45324793886344,111.46324793886343,16,9
111.24652432924901,111.24152432924902,111.25152432924901,15,7
110.99479781717191,110.98979781717192,110.99979781717191,8,13
110.77414564368249,110.76914564368249,110.77914564368248,10,5
110.81127938997963,110.80627938997964,110.81627938997963,7,5
110.88202185793818,110.87702185793819,110.88702185793818,15,7
110.66200369933118,110.65700369933118,110.66700369933118,11,14
110.78629859481309,110.7812985948131,110.79129859481309,10,8
110.71914006000708,110.71414006000708,110.72414006000707,6,8
110.73953588247451,110.73453588247452,110.74453588247451,12,9
110.96358348963895,110.95858348963895,110.96858348963895,16,10
111.0884679063027,111.0834679063027,111.09346790630269,11,7
111.05103306690785,111.04603306690785,111.05603306690784,9,6
110.92683720394245,110.92183720394246,110.93183720394245,7,13
110.62729723576712,110.62229723576712,110.63229723576711,14,12
110.52745899292826,110.52245899292826,110.53245899292826,11,6
110.49817476610153,110.49317476610153,110.50317476610152,10,10
110.36128708021293,110.35628708021294,110.36628708021293,17,11
110.34310882237655,110.33810882237655,110.34810882237655,10,14
110.35375056780909,110.34875056780909,110.35875056780908,10,14
110.32261156641795,110.31761156641795,110.32761156641794,13,10
110.23262187713055,110.22762187713056,110.23762187713055,14,9
110.25595224844221,110.25095224844222,110.26095224844221,9,12
110.31709980839288,110.31209980839289,110.32209980839288,9,14
110.1661469126222,110.1611469126222,110.17114691262219,15,9
110.36120658829793,110.35620658829794,110.36620658829793,9,11
110.34755276693622,110.34255276693622,110.35255276693621,11,10
110.35016299533672,110.34516299533672,110.35516299533671,10,10
110.44823631672814,110.44323631672815,110.45323631672814,12,17
110.48056071948344,110.47556071948344,110.48556071948343,11,7
110.61270676431926,110.60770676431926,110.61770676431925,10,17
110.65256223136714,110.64756223136715,110.65756223136714,10,9
110.56751967662981,110.56251967662982,110.57251967662981,8,13
110.61767918155529,110.6126791815553,110.62267918155528,11,15
110.45891235926497,110.45391235926498,110.46391235926497,9,14
110.47396049006736,110.46896049006736,110.47896049006735,8,10
110.46935364846505,110.46435364846505,110.47435364846504,7,5
110.44050255953572,110.43550255953572,110.44550255953571,7,9
110.42268815135576,110.41768815135576,110.42768815135575,8,12
110.16191898661181,110.15691898661181,110.1669189866118,6,9
110.0860613506611,110.0810613506611,110.09106135066109,4,13
110.09888771373727,110.09388771373727,110.10388771373727,9,16
110.12097417182298,110.11597417182298,110.12597417182297,3,11
109.97895759726126,109.97395759726126,109.98395759726125,13,11
110.15364283564912,110.14864283564913,110.15864283564912,12,8
110.03390881396365,110.02890881396365,110.03890881396364,9,9
110.1677742074803,110.16277420748031,110.1727742074803,17,8
110.22683417785188,110.22183417785189,110.23183417785188,10,15
110.13744482788569,110.13244482788569,110.14244482788568,11,5
110.38281544308798,110.37781544308798,110.38781544308797,12,8
110.21747206144944,110.21247206144945,110.22247206144944,10,14
110.34460320302479,110.3396032030248,110.34960320302478,10,9
110.48315656188106,110.47815656188106,110.48815656188106,10,11
110.39017735274447,110.38517735274448,110.39517735274447,8,9
110.58307545270976,110.57807545270977,110.58807545270976,8,11
110.5483760014651,110.5433760014651,110.5533760014651,8,11
110.58842601844934,110.58342601844934,110.59342601844934,11,12
110.62455314475646,110.61955314475647,110.62955314475646,7,11
110.60590786317893,110.60090786317893,110.61090786317892,5,6
110.71844856874269,110.71344856874269,110.72344856874268,10,8
110.82869737268695,110.82369737268695,110.83369737268694,11,13
110.58551116277224,110.58051116277224,110.59051116277223,10,8
110.7665210346119,110.7615210346119,110.7715210346119,10,13
110.53543100197075,110.53043100197075,110.54043100197075,12,10
110.67865775314831,110.67365775314832,110.68365775314831,11,15
110.83514800709995,110.83014800709995,110.84014800709994,12,6
110.68340732562439,110.67840732562439,110.68840732562438,11,11
110.62634608664695,110.62134608664695,110.63134608664694,10,14
110.47284521399034,110.46784521399034,110.47784521399034,12,1
110.44304992579309,110.4380499257931,110.44804992579309,8,12
110.4003575243201,110.3953575243201,110.4053575243201,15,7
110.5083737920874,110.5033737920874,110.51337379208739,4,11
110.6900851045651,110.6850851045651,110.6950851045651,6,8
110.8839543409249,110.8789543409249,110.8889543409249,13,9
110.80572890642715,110.80072890642715,110.81072890642714,9,7
110.77663631287413,110.77163631287414,110.78163631287413,12,20
110.54261334271614,110.53761334271614,110.54761334271613,14,5
110.43082207286413,110.42582207286414,110.43582207286413,6,9
110.56453210056746,110.55953210056747,110.56953210056746,14,10
110.78869214133957,110.78369214133957,110.79369214133956,8,11
110.61708059786402,110.61208059786402,110.62208059786401,8,12
110.53483787391576,110.52983787391577,110.53983787391576,7,13
110.53117509304299,110.526175093043,110.53617509304298,15,8
110.57003536625409,110.5650353662541,110.57503536625408,7,11
110.4576983269785,110.4526983269785,110.4626983269785,6,15
110.51647939941918,110.51147939941919,110.52147939941918,10,11
110.45076337229764,110.44576337229765,110.45576337229764,10,6
110.44876020163055,110.44376020163055,110.45376020163054,6,13
110.5244770729879,110.51947707298791,110.5294770729879,11,20
110.52536783185295,110.52036783185295,110.53036783185294,12,9
110.46484129765138,110.45984129765138,110.46984129765137,8,7
110.44964679073462,110.44464679073462,110.45464679073461,9,6
110.43739928305787,110.43239928305788,110.44239928305787,8,15
110.38611975984507,110.38111975984508,110.39111975984507,6,9
110.35027008099338,110.34527008099339,110.35527008099338,12,13
110.57165047758275,110.56665047758275,110.57665047758275,11,14
110.64948234086945,110.64448234086946,110.65448234086945,5,12
110.6084533267379,110.6034533267379,110.6134533267379,12,7
110.70519326900454,110.70019326900454,110.71019326900453,6,13
110.65881731882683,110.65381731882684,110.66381731882683,11,7
110.82172565850321,110.81672565850322,110.82672565850321,8,9
110.87313234162005,110.86813234162005,110.87813234162005,6,9
110.85820275254598,110.85320275254598,110.86320275254597,9,13
110.92048789813074,110.91548789813075,110.92548789813074,8,14
110.70182915109905,110.69682915109905,110.70682915109904,14,8
110.54529747551615,110.54029747551616,110.55029747551615,8,16
110.37967073371915,110.37467073371916,110.38467073371915,9,10
110.39947074383082,110.39447074383082,110.40447074383081,7,10
110.63949610508345,110.63449610508346,110.64449610508345,7,13
110.94929603873071,110.94429603873071,110.9542960387307,15,8
111.03813288878514,111.03313288878515,111.04313288878514,9,3
111.10792208156569,111.1029220815657,111.11292208156569,15,8
110.85679948249059,110.85179948249059,110.86179948249058,9,12
110.7813051537802,110.7763051537802,110.78630515378019,8,10
110.67178686887247,110.66678686887248,110.67678686887247,8,9
110.58556149925307,110.58056149925308,110.59056149925307,18,10
110.56222732316473,110.55722732316474,110.56722732316473,7,5
110.49672672756103,110.49172672756103,110.50172672756102,8,13
110.22226984036216,110.21726984036216,110.22726984036215,14,12
110.32572019324758,110.32072019324758,110.33072019324757,4,5
110.17719996491698,110.17219996491698,110.18219996491698,11,12
110.21027886973681,110.20527886973682,110.2152788697368,10,13
110.49713312808875,110.49213312808875,110.50213312808874,14,6
110.36964745872073,110.36464745872074,110.37464745872073,13,7
110.0191921310209,110.0141921310209,110.0241921310209,12,6
109.97970514072401,109.97470514072401,109.984705140724,7,14
110.13165387432838,110.12665387432838,110.13665387432837,9,5
110.40230824599479,110.3973082459948,110.40730824599478,7,11
110.2319601272381,110.2269601272381,110.23696012723809,9,13
110.3006692095712,110.2956692095712,110.30566920957119,14,11
110.23626205735003,110.23126205735004,110.24126205735003,19,14
110.22160550474483,110.21660550474483,110.22660550474482,10,9
110.58736677270639,110.5823667727064,110.59236677270638,9,8
110.37878850257272,110.37378850257272,110.38378850257271,11,13
110.4139354099203,110.4089354099203,110.4189354099203,10,11
