mid,bid,ask,bid_vol,ask_vol
100.22791301887432,100.22270194899467,100.23312408875397,10,7
100.22564583252952,100.22047577608595,100.2308158889731,10,5
100.20863046232095,100.2035604799945,100.21370044464742,8,5
100.20515677200865,100.20011790383926,100.21019564017804,11,10
100.20018737586742,100.19506098958416,100.20531376215067,11,21
100.19904797049487,100.1939706195862,100.20412532140355,9,7
100.19475901422136,100.18969390954558,100.19982411889714,9,4
100.20292470323854,100.19784404241638,100.2080053640607,8,14
100.22730012080936,100.22211841830021,100.23248182331851,10,8
100.24260383781771,100.23736848866531,100.24783918697011,14,12
100.23478018302508,100.22954141998301,100.24001894606715,4,13
100.22893318251857,100.22368172344581,100.23418464159134,12,8
100.2088430973222,100.20363910936071,100.2140470852837,3,10
100.21400002582857,100.20878002692902,100.21922002472812,7,11
100.22730311214382,100.22207350268377,100.23253272160386,9,5
100.21671856785093,100.21145786789931,100.22197926780255,13,6
100.21395943713134,100.20865251248102,100.21926636178165,9,9
100.22054366825688,100.21521655727831,100.22587077923545,7,6
100.2037364706695,100.19845579797258,100.20901714336641,10,14
100.20388602598617,100.19868920037575,100.20908285159658,9,18
100.22423127090788,100.21908249695876,100.229380044857,11,7
100.23123855355551,100.22609016844878,100.23638693866225,21,9
100.26156176346717,100.25634362669098,100.26677990024336,13,10
100.25820606959601,100.25301337415969,100.26339876503233,15,15
100.25961767651495,100.25434769546207,100.26488765756783,13,16
100.26982663005398,100.2645750311768,100.27507822893116,12,7
100.25579601060542,100.25055844534619,100.26103357586466,10,12
100.27360897441952,100.2684608020402,100.27875714679884,12,6
100.26944965790446,100.2644075014598,100.27449181434912,18,15
100.25723486048565,100.25220433788205,100.26226538308926,7,12
100.26416948384471,100.25917861611498,100.26916035157444,7,7
100.25173607796525,100.24670999065944,100.25676216527106,13,7
100.22437878207555,100.21933218373206,100.22942538041903,8,8
100.24135201902739,100.23638476235361,100.24631927570117,10,7
100.23347304866749,100.22857519934674,100.23837089798825,10,12
100.2283741864492,100.22350479908708,100.23324357381132,8,12
100.24107108902889,100.23622717278812,100.24591500526967,8,13
100.24416118827402,100.23930418387218,100.24901819267586,7,11
100.22995815043195,100.22506986652819,100.23484643433572,10,13
100.20645019725096,100.20158010717094,100.21132028733098,4,13
100.20030714328342,100.19547526528788,100.20513902127897,12,14
100.18554463229557,100.1807505500118,100.19033871457935,5,20
100.17368976536234,100.16890605718902,100.17847347353566,12,8
100.17607569373467,100.17131092324404,100.18084046422531,9,15
100.19613412307277,100.19137900616003,100.2008892399855,13,6
100.16794893041005,100.16326354988448,100.17263431093562,12,10
100.18300879307209,100.17821821753763,100.18779936860655,13,13
100.18036287744303,100.17559622672117,100.1851295281649,9,11
100.18150955015437,100.17665768172688,100.18636141858187,9,19
100.14637765909906,100.14147192113464,100.15128339706348,10,8
100.1570773286183,100.15218474600049,100.16196991123611,9,10
100.15550911389099,100.15061518216737,100.1604030456146,4,12
100.16069660928834,100.15587284309208,100.16552037548459,6,12
100.14342418722889,100.13861112995737,100.14823724450041,4,13
100.16701902859754,100.16221130150628,100.1718267556888,3,10
100.16691127868735,100.1621238123853,100.1716987449894,17,7
100.15285799245179,100.14806197709905,100.15765400780452,8,7
100.18296561597712,100.1782062823454,100.18772494960885,9,10
100.17236926812564,100.16764377421505,100.17709476203622,11,6
100.16506791287073,100.16030390637891,100.16983191936254,13,9
100.14359644196632,100.13886184856506,100.14833103536759,8,10
100.13528169114099,100.1305864474274,100.13997693485457,7,6
100.11995605067,100.11533428895915,100.12457781238085,13,11
100.11710079329777,100.11249132442013,100.1217102621754,15,22
100.10562128494635,100.10094037688177,100.11030219301094,8,16
100.12941425850482,100.12480056870399,100.13402794830566,12,9
100.12102789977317,100.11639524885655,100.12566055068979,9,9
100.12557733247314,100.12091400429779,100.1302406606485,13,8
100.12689838325575,100.12225487225864,100.13154189425286,10,12
100.12869252956885,100.12407190826535,100.13331315087235,6,10
100.08157918426245,100.0769762575309,100.086182110994,11,10
100.07864288568388,100.07401022291286,100.08327554845489,19,10
100.0941633187903,100.08954087990871,100.09878575767188,12,11
100.1269393068292,100.1223451228995,100.1315334907589,12,15
100.13898496910475,100.13434178626918,100.14362815194033,7,8
100.11716131576169,100.11251553718341,100.12180709433997,9,11
100.10511842625984,100.10043256435817,100.1098042881615,8,9
100.131644362885,100.1268743013758,100.13641442439419,11,11
100.1267878224808,100.12203723861859,100.131538406343,8,16
100.11302801715937,100.10827357062978,100.11778246368895,7,10
100.09233912452544,100.08759143485229,100.09708681419859,6,13
100.0745722020996,100.06981075093533,100.07933365326387,9,6
100.08241883402303,100.07760742243615,100.08723024560992,8,8
100.08777147581095,100.08306511679909,100.09247783482282,4,17
100.07412189294537,100.06936335757545,100.07888042831529,9,6
100.03795150544707,100.03324066648477,100.04266234440937,10,12
100.01073958076793,100.0061098852345,100.01536927630137,12,15
100.00897848244637,100.00432284784796,100.01363411704477,10,17
100.00898187675944,100.00437070941017,100.0135930441087,12,10
100.00123726483086,99.99655199701337,100.00592253264836,15,8
100.01487545014783,100.01021223958801,100.01953866070764,9,10
100.0382041770508,100.03350591356937,100.04290244053223,12,9
100.04472971564583,100.04001514100942,100.04944429028224,10,9
100.02087862178995,100.0161643807135,100.02559286286639,12,11
100.03211762924562,100.02739928339562,100.03683597509561,14,11
100.02821753326938,100.02351510109759,100.03291996544118,6,8
100.01847488420556,100.01380711580909,100.02314265260203,8,18
100.02327626054698,100.01854178662018,100.02801073447378,10,8
100.01632529840455,100.01155940135232,100.02109119545679,14,12
100.01321636188507,100.00843757265535,100.01799515111479,7,9
100.00498804022138,100.00023353212819,100.00974254831456,9,10
99.96984931672846,99.9650671722901,99.97463146116681,12,13
99.96127974552694,99.95641393539026,99.96614555566362,10,9
99.97546505974377,99.97058006744365,99.98035005204389,10,10
99.96750285941525,99.96265053519664,99.97235518363385,6,14
99.97695626360787,99.97218251804823,99.98173000916752,10,7
99.99040294161266,99.98551666664703,99.99528921657829,7,9
99.98568763370656,99.98089763918652,99.9904776282266,12,15
99.98723020908783,99.9824338536502,99.99202656452545,8,11
99.98430522843431,99.97952785784716,99.98908259902146,9,10
99.95232489054848,99.94753089004774,99.95711889104922,11,11
99.9512656590057,99.9464656435629,99.9560656744485,12,9
99.93774303325719,99.93285637460026,99.94262969191412,10,10
99.95169113462394,99.94675530937302,99.95662695987487,13,12
99.92909398718345,99.9241158858392,99.9340720885277,9,12
99.9320240633062,99.92704652103683,99.93700160557557,16,15
99.94091607988855,99.93584064095347,99.94599151882363,12,8
99.92634467171177,99.92128935417634,99.93139998924721,11,14
99.94204383681877,99.93699024822148,99.94709742541606,9,8
99.96586615302358,99.96091164942727,99.97082065661989,11,12
99.9883518757519,99.98328892724908,99.99341482425473,9,18
99.99020184651836,99.98513829843206,99.99526539460466,9,13
99.98100563552987,99.97594637772751,99.98606489333223,9,13
99.983628415409,99.97857323261219,99.98868359820581,7,11
100.01513432686268,100.01010571154467,100.02016294218069,8,14
100.01744646888369,100.01245466576867,100.02243827199871,9,9
100.01817821417555,100.01321316213144,100.02314326621966,9,6
100.01713670358033,100.01216942605116,100.02210398110951,9,12
100.0424174150985,100.03739585089518,100.04743897930182,11,10
100.06021513466771,100.05521701099836,100.06521325833707,10,9
100.05695346485626,100.05194061392353,100.061966315789,5,7
100.06245988949959,100.05746990574572,100.06744987325347,13,16
100.07001657186922,100.06498697880875,100.07504616492969,8,7
100.05935300051857,100.05426826463466,100.06443773640248,10,9
100.04649126387967,100.04139535681752,100.05158717094183,8,8
100.05243640555929,100.04732866007683,100.05754415104175,8,15
100.0775173989948,100.0723836547637,100.0826511432259,11,10
100.08490238796566,100.07977176645153,100.09003300947978,10,11
100.07979322614526,100.07469025098824,100.08489620130227,13,10
100.0855134305981,100.08039698422654,100.09062987696966,10,5
100.07151773815336,100.06640718857763,100.0766282877291,8,11
100.06150802049613,100.0564144060619,100.06660163493036,10,10
100.0727569264545,100.06761749412185,100.07789635878716,6,10
100.07825157992639,100.07317299537756,100.08333016447521,7,17
100.07475204206797,100.06964438745376,100.07985969668218,19,8
100.07569507754195,100.07061256594291,100.080777589141,8,15
100.0843649783232,100.07927370448833,100.08945625215806,8,18
100.1001185730934,100.09501861025497,100.10521853593183,13,16
100.10833708264867,100.10318862487657,100.11348554042078,11,8
100.10873258555576,100.10365581859521,100.1138093525163,12,13
100.10751453900492,100.1023889402442,100.11264013776565,10,14
100.09712201434202,100.09195786981118,100.10228615887286,12,12
100.09324399029062,100.08811533049166,100.09837265008957,12,7
100.11436428590294,100.10919250384123,100.11953606796465,12,11
100.09536104927531,100.090251971147,100.10047012740363,9,9
100.11344501577709,100.10834306952998,100.1185469620242,5,18
100.0987604145372,100.09367284204318,100.10384798703122,10,9
100.08137828522113,100.07630815086881,100.08644841957346,17,11
100.07502419776536,100.0699367068206,100.08011168871012,8,11
100.078752533705,100.07360149520655,100.08390357220345,7,4
100.07081887476222,100.06572418094356,100.07591356858089,13,9
100.07412290872854,100.06900419318501,100.07924162427207,8,11
100.06703721238183,100.0618983285403,100.07217609622337,18,10
100.08008997952062,100.0749046411123,100.08527531792895,11,16
100.08298357256253,100.07786017692455,100.0881069682005,10,9
100.07896325388275,100.07381487236285,100.08411163540265,10,8
100.08386717405075,100.07874936472001,100.0889849833815,7,6
100.09065328400645,100.085537237455,100.0957693305579,8,9
100.1085894732765,100.10347461321847,100.11370433333452,13,11
100.09863763051636,100.09350932604202,100.1037659349907,15,7
100.08181963448291,100.07664158765644,100.08699768130938,14,13
100.10439974237119,100.09912864876355,100.10967083597882,7,6
100.12425386609853,100.11907897778494,100.12942875441212,12,16
100.14576027279608,100.14067882429721,100.15084172129495,8,11
100.13521498959028,100.13007666962463,100.14035330955593,7,12
100.11269608049852,100.10754011311911,100.11785204787793,8,6
100.12002954439266,100.11491123491929,100.12514785386604,14,10
100.12359074914028,100.11839673078819,100.12878476749236,10,7
100.12813816176376,100.12290824857973,100.13336807494778,15,8
100.11303091763364,100.10797273495632,100.11808910031095,10,12
100.1117925640206,100.1066928321849,100.1168922958563,11,11
100.09331788624266,100.088157234548,100.09847853793731,8,17
100.0738570450462,100.06867301444281,100.07904107564958,5,12
100.06864876966645,100.0635057538395,100.07379178549341,4,10
100.05477982103578,100.04961469736222,100.05994494470934,13,12
100.0501146952524,100.044965357826,100.0552640326788,12,12
100.02284934513197,100.01762092432328,100.02807776594067,8,8
100.04256687601553,100.037363323215,100.04777042881605,5,13
100.02868242030917,100.02350491821868,100.03385992239966,8,8
100.05238331294198,100.04723478041419,100.05753184546978,6,7
100.08032946883914,100.07527589066332,100.08538304701496,14,14
100.0661584480584,100.06102340670631,100.0712934894105,8,14
100.0742605417875,100.06920312602978,100.07931795754521,6,7
100.06033881290605,100.0553554685264,100.0653221572857,7,7
100.04063619128614,100.03566202265037,100.04561035992191,14,12
100.02755321441359,100.02257151217229,100.03253491665488,8,11
99.99904501266334,99.994153549632,100.00393647569469,8,7
99.99548674126495,99.99057553814055,100.00039794438936,5,10
100.00843401412911,100.00354594953383,100.01332207872439,5,12
100.01948907292122,100.0145289624359,100.02444918340653,9,7
100.02255903976844,100.01754185805109,100.02757622148579,5,7
100.04708343507434,100.04208936234593,100.05207750780275,10,11
100.03012598164297,100.0251570831099,100.03509488017603,8,12
100.0192649071304,100.01423908768392,100.0242907265769,12,10
100.01887230894705,100.01381934907918,100.02392526881492,7,11
100.05441048947668,100.04933510913912,100.05948586981424,17,12
100.04292272726538,100.03790671635446,100.0479387381763,8,10
100.0408485116575,100.03590334162254,100.04579368169246,13,16
100.02629028448042,100.02139765416396,100.03118291479689,15,8
100.03287087511009,100.02803683278327,100.03770491743691,8,9
100.05249389839659,100.0475537090744,100.05743408771878,13,10
100.04389798141983,100.03894930242666,100.048846660413,10,14
100.03368253196801,100.02873495562044,100.03863010831559,11,13
100.03238899092717,100.0273994636244,100.03737851822994,10,9
100.05028487108977,100.04534064976242,100.05522909241712,11,12
100.07302269377712,100.06798185985078,100.07806352770346,10,11
100.10199085037532,100.09695484745596,100.10702685329467,9,16
100.08448544840005,100.07941510621558,100.08955579058451,9,10
100.10737902019277,100.10228152759564,100.1124765127899,15,9
100.0958115992247,100.09074641851431,100.10087677993509,4,8
100.12141646933465,100.11638040679088,100.12645253187841,10,6
100.11545714668462,100.110372416775,100.12054187659425,14,11
100.08974161546924,100.08464494252993,100.09483828840854,12,6
100.08931889125631,100.08424682228019,100.09439096023243,11,14
100.08711767675274,100.08210800091246,100.09212735259302,10,13
100.1059411102239,100.10095485766067,100.11092736278712,13,11
100.14394893876332,100.1388950968917,100.14900278063493,9,14
100.15409981648807,100.1490963160193,100.15910331695684,11,9
100.15821667504215,100.1531730657359,100.16326028434841,12,9
100.1947216338917,100.18966884739571,100.1997744203877,9,7
100.17508144685561,100.17006745474262,100.1800954389686,10,9
100.1612824872914,100.1562391772599,100.1663257973229,13,9
